h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
0,185,Trait_null_sim_185,II:2338271,0.9571483868882344,0.9791431300512712,FALSE,FALSE,0.01902072825122663,0.00915381887310607,0.4812549105482198
0,186,Trait_null_sim_186,II:2477391,0.07062643788981249,0.1895706455538516,FALSE,FALSE,1.1510326972432405,0.7222289109903688,0.6274616809063112
0,187,Trait_null_sim_187,II:2477459,0.6594304522221264,0.9881949142730524,FALSE,FALSE,0.18083100119247356,0.0051573855294125125,0.028520472128134026
0,188,Trait_null_sim_188,II:2529034,0.18923800744284802,0.2827606383000595,FALSE,FALSE,0.7229916334470392,0.5485810466391134,0.7587654147858106
0,189,Trait_null_sim_189,II:2559264,0.717960396903431,0.768718474960044,FALSE,FALSE,0.14389951102324547,0.11423268120888712,0.793836479336153
0,190,Trait_null_sim_190,II:2698394,0.8918371355950605,0.8460021100002737,FALSE,FALSE,0.049714447832748844,0.07262855379273422,1.4609144214388914
0,191,Trait_null_sim_191,II:2706699,0.5408077839858079,0.7181063100175755,FALSE,FALSE,0.26695706610903336,0.14381125709991036,0.5387055648909982
0,192,Trait_null_sim_192,II:2714783,6.95858913766613e-4,0.0024654124709732926,TRUE,TRUE,3.1574788051937444,2.6081104115259026,0.8260104255445249
0,193,Trait_null_sim_193,II:2718674,0.07408980840407739,0.11884640855207379,FALSE,FALSE,1.1302415282997806,0.925013937785892,0.8184214741935629
0,194,Trait_null_sim_194,II:2738610,0.9810600271239447,0.8932452746893372,FALSE,FALSE,0.008304419071493908,0.04902927255823911,5.90399787584649
0,195,Trait_null_sim_195,II:2746840,0.45748881612045644,0.4546205886777336,FALSE,FALSE,0.3396195183331404,0.3423509000086378,1.0080424755588344
0,196,Trait_null_sim_196,II:2752779,0.3689193657248754,0.5463590313821274,FALSE,FALSE,0.43306854670677525,0.26252187358665924,0.6061901183611221
0,197,Trait_null_sim_197,II:2796420,0.9709385402989391,0.7359933781427181,FALSE,FALSE,0.01280825974574594,0.1331260930660536,10.39376899818645
0,198,Trait_null_sim_198,II:2828350,0.8726122276820281,0.6796213002844858,FALSE,FALSE,0.05917870565400687,0.1677330181916761,2.8343475298757106
0,199,Trait_null_sim_199,II:2863427,0.10847720731821961,0.11924769372262856,FALSE,FALSE,0.9646615039886159,0.9235500115601479,0.9573824680901196
0,200,Trait_null_sim_200,II:2871390,0.8788298885197278,0.9280901106127692,FALSE,FALSE,0.056095181384596175,0.03240985498589078,0.577765401339634
0,201,Trait_null_sim_201,II:2888707,0.7949657628239044,0.7559495959627349,FALSE,FALSE,0.09965157491187593,0.1215071607488119,1.219320024357501
0,202,Trait_null_sim_202,II:2951849,0.4424332910347184,0.47300116349990395,FALSE,FALSE,0.35415220184642154,0.32513779097261863,0.918073611507899
0,203,Trait_null_sim_203,II:3050463,0.28247067449719854,0.2841318096135428,FALSE,FALSE,0.5490266330308436,0.5464801426716488,0.9953618090526187
0,204,Trait_null_sim_204,II:3281716,0.3396147664285648,0.35809355024878164,FALSE,FALSE,0.46901343492094966,0.4460035011511503,0.950939712902515
0,205,Trait_null_sim_205,II:3420306,0.13302814302727886,0.1385301404554203,FALSE,FALSE,0.8760564712998513,0.8584557254488547,0.9799091195286973
0,206,Trait_null_sim_206,II:3421206,0.06541244652965691,0.11878419158518808,FALSE,FALSE,1.184339607259111,0.9252413536658421,0.7812297655121965
0,207,Trait_null_sim_207,II:3421235,0.83212847309193,0.9252871003619115,FALSE,FALSE,0.07980961740213235,0.033723492388563134,0.42254923010897816
0,208,Trait_null_sim_208,II:3494341,0.8207824089391875,0.817102054627306,FALSE,FALSE,0.08577195995948649,0.08772369745348299,1.0227549597201508
0,209,Trait_null_sim_209,II:3556343,0.9005116864697089,0.8537633086321906,FALSE,FALSE,0.045510646712993846,0.06866251338891997,1.5087131989560585
0,210,Trait_null_sim_210,II:3557188,0.8722093094081758,0.8377594339789733,FALSE,FALSE,0.05937928225440145,0.07688067289055227,1.294739006126224
0,211,Trait_null_sim_211,II:3567121,0.9387021041724608,0.8475149242695108,FALSE,FALSE,0.027472208628802303,0.07185264537169253,2.615466646404289
0,212,Trait_null_sim_212,II:3608662,0.8040848668951985,0.7995237680422265,FALSE,FALSE,0.09469811135208327,0.09716862112831151,1.0260882687199853
0,213,Trait_null_sim_213,II:3656025,0.3920002311749996,0.5389108129604765,FALSE,FALSE,0.4067136768622033,0.26848310242743684,0.6601280401947248
0,214,Trait_null_sim_214,II:3781043,0.14954920394384036,0.13932122609206365,FALSE,FALSE,0.825215894392727,0.8559827122020695,1.037283355808341
0,215,Trait_null_sim_215,II:3802671,0.6420230484675549,0.7774426590975273,FALSE,FALSE,0.19244938058753583,0.10933163285530234,0.5681059223028921
0,216,Trait_null_sim_216,II:3973552,0.6903061079576028,0.6580763260984293,FALSE,FALSE,0.16095828387585903,0.18172373240278403,1.1290113688273453
0,217,Trait_null_sim_217,II:4273421,0.3405741800979387,0.264231913470542,FALSE,FALSE,0.4677882802314309,0.578014730222108,1.2356332012767492
0,218,Trait_null_sim_218,II:4657647,0.5350727646463642,0.4629058511984312,FALSE,FALSE,0.2715871541739792,0.3345073296360035,1.231675815645233
0,219,Trait_null_sim_219,II:4854344,0.7351263207213341,0.9947557042610962,FALSE,FALSE,0.1336380273396461,0.0022835617849774953,0.01708766457000848
0,220,Trait_null_sim_220,II:4910711,0.38637547594677835,0.5324131887489676,FALSE,FALSE,0.41299044695372517,0.2737511948766342,0.6628511552648759
0,221,Trait_null_sim_221,II:4928198,0.39041716918292557,0.4619074387770342,FALSE,FALSE,0.40847109183156005,0.33544504361228805,0.8212210125034123
0,222,Trait_null_sim_222,II:5042212,0.7030124805123403,0.6153968407443126,FALSE,FALSE,0.15303696492394822,0.2108447376154271,1.3777373180408177
0,223,Trait_null_sim_223,II:5067883,0.8964267937619932,0.6458402122338496,FALSE,FALSE,0.04748517109159663,0.1898749178082165,3.9986150085035352
0,224,Trait_null_sim_224,II:5224982,0.6365953720882562,0.865862015178084,FALSE,FALSE,0.19613652293122483,0.06255131216444858,0.31891720741058593
0,225,Trait_null_sim_225,II:5473175,0.708543548992521,0.6322251210810672,FALSE,FALSE,0.1496334516890574,0.19912825172621762,1.330773630351132
0,226,Trait_null_sim_226,II:5519475,0.5501646193474624,0.5435488736104402,FALSE,FALSE,0.25950734218375465,0.2647613999032781,1.0202462777172723
0,227,Trait_null_sim_227,II:5675103,0.10080924602001017,0.11810073568646619,FALSE,FALSE,0.996499633452817,0.9277473970217305,0.9310062601901179
0,228,Trait_null_sim_228,II:5765910,0.9006296056726338,0.8131795532736973,FALSE,FALSE,0.04545378092524326,0.08981354987173165,1.9759313316409437
0,229,Trait_null_sim_229,II:5779759,0.7966578492545896,0.8345670786556916,FALSE,FALSE,0.09872816051788623,0.07853875099282863,0.7955050573296162
0,230,Trait_null_sim_230,II:5908284,0.14325674821004408,0.38485672159899265,FALSE,FALSE,0.8438849111312028,0.4147009239989795,0.4914188161547825
0,231,Trait_null_sim_231,II:6187180,0.11057021114266506,0.15261600638086426,FALSE,FALSE,0.9563618610865758,0.816399915146959,0.8536516860045021
0,232,Trait_null_sim_232,II:7433745,0.15261720752076322,0.17570554331756305,FALSE,FALSE,0.816396497115065,0.7552145367730445,0.9250585217376338
0,233,Trait_null_sim_233,II:7472293,0.9109054483664943,0.9095660817271256,FALSE,FALSE,0.04052670028692227,0.04116574312396789,1.0157684398809008
0,234,Trait_null_sim_234,II:7670509,0.46643155770672606,0.3173683105681225,FALSE,FALSE,0.3312120738702986,0.4984364400023292,1.5048860815306961
0,235,Trait_null_sim_235,II:7777606,0.7211769730787534,0.7192564399599819,FALSE,FALSE,0.1419581485947917,0.143116240905745,1.0081579840425998
0,236,Trait_null_sim_236,II:7931319,0.9282780030220154,0.813536611756329,FALSE,FALSE,0.032321940701857996,0.08962289764296849,2.7728191963985815
0,237,Trait_null_sim_237,II:8238098,0.6356583776498393,0.7611664055823625,FALSE,FALSE,0.19677622485835478,0.11852038774203658,0.6023105069088046
0,238,Trait_null_sim_238,II:8890231,0.7530871106962971,0.6678882727500742,FALSE,FALSE,0.12315478541070944,0.17529618211490985,1.4233810040780295
0,239,Trait_null_sim_239,II:9039425,0.5665349280218155,0.7797911010161674,FALSE,FALSE,0.24677330984378348,0.10802172529271811,0.43773666350343887
0,240,Trait_null_sim_240,II:9087621,0.712335118494428,0.7816138892122839,FALSE,FALSE,0.14731564418220802,0.1070077318447357,0.7263840336765776
0,241,Trait_null_sim_241,II:9259026,0.32251050176469287,0.4674131616500594,FALSE,FALSE,0.491456139062205,0.33029906269365206,0.6720824839505061
0,242,Trait_null_sim_242,II:9308993,0.9957523174471518,0.9667260062526788,FALSE,FALSE,0.00184867416961211,0.01469659813400235,7.9498044466570335
0,243,Trait_null_sim_243,II:9351835,0.502847406427871,0.3467760077218367,FALSE,FALSE,0.29856378552166607,0.45995095754663173,1.5405450354368386
0,244,Trait_null_sim_244,II:9397562,0.3911763819090034,0.2847668292822163,FALSE,FALSE,0.4076273745292133,0.5455106003536018,1.3382580131759694
0,245,Trait_null_sim_245,II:9584108,0.8712955537939013,0.8896357814144848,FALSE,FALSE,0.05983450215747894,0.050787757958110157,0.8488038861665703
0,246,Trait_null_sim_246,II:9602438,0.3872073770132872,0.4596170666295408,FALSE,FALSE,0.4120563771755131,0.33760385334010273,0.8193147152684456
0,247,Trait_null_sim_247,II:9840801,0.6312756838746723,0.7014147012520163,FALSE,FALSE,0.1997809389514928,0.15402513579452515,0.770970126594123
0,248,Trait_null_sim_248,II:9869358,0.9874674921336779,0.6820737991751751,FALSE,FALSE,0.005477192632484203,0.1661686329086569,30.338285333099645
0,249,Trait_null_sim_249,II:9876818,0.0757934295013212,0.1587186623393076,FALSE,FALSE,1.1203684415315567,0.799372005353111,0.7134902909799568
0,250,Trait_null_sim_250,II:10229460,0.8347174643409594,0.9715736312921229,FALSE,FALSE,0.07846049989571069,0.012524280548387518,0.1596252963597572
0,251,Trait_null_sim_251,II:10411299,0.17891144216464322,0.09244903179085993,FALSE,FALSE,0.7473618835239685,1.034097632802144,1.3836638656579008
0,252,Trait_null_sim_252,II:10497514,0.8325501659691925,0.8998890742828715,FALSE,FALSE,0.07958958827546125,0.04581102100052212,0.5755906267785832
0,253,Trait_null_sim_253,II:10502449,0.8815917658804341,0.9209233543540006,FALSE,FALSE,0.054732474809657386,0.035776513306147506,0.653661531486876
0,254,Trait_null_sim_254,II:10565110,0.9821746059003386,0.9947498647481589,FALSE,FALSE,0.007811298732133981,0.0022861112307143543,0.2926672387153484
0,255,Trait_null_sim_255,II:10610834,0.41419304348258823,0.40666767147774696,FALSE,FALSE,0.38279719950943225,0.39076035097105744,1.0208025332260273
0,256,Trait_null_sim_256,II:10680547,0.19391661712390015,0.05274022671771178,FALSE,FALSE,0.7123849737165607,1.2778580076097148,1.79377451063158
0,257,Trait_null_sim_257,II:10726643,0.9876638670552228,0.9494040825317722,FALSE,FALSE,0.005390834279967165,0.022548905104272647,4.182822905179343
0,258,Trait_null_sim_258,II:10841017,0.6382443688189123,0.27649516514250405,FALSE,FALSE,0.19501300825369497,0.5583124584652126,2.8629498281411907
0,259,Trait_null_sim_259,II:10939696,0.10538933625096088,0.07853387037979935,FALSE,FALSE,0.9772033306951894,1.1049429987125878,1.1307196404319697
0,260,Trait_null_sim_260,II:10965596,0.9107553112403193,0.9139638324073123,FALSE,FALSE,0.04059828740898154,0.039070989929967374,0.962380248614224
0,261,Trait_null_sim_261,II:10986621,0.04719438350291808,0.05135833876328886,TRUE,FALSE,1.3261096826969971,1.2893890324003583,0.9723094923626848
0,262,Trait_null_sim_262,II:11286461,0.9467430957926369,0.7543982779327,FALSE,FALSE,0.02376785332632591,0.12239931163496381,5.149784036212941
0,263,Trait_null_sim_263,II:11307433,0.744146227753324,0.6404297587859431,FALSE,FALSE,0.12834171544017395,0.19352849596534297,1.5079157645789425
0,264,Trait_null_sim_264,II:11612408,0.3939879152778615,0.6011611919007354,FALSE,FALSE,0.4045170990085116,0.2210090631605846,0.5463528332974974
0,265,Trait_null_sim_265,II:11624318,0.242110612253912,0.2736641297087551,FALSE,FALSE,0.6159861740349087,0.5627821236365022,0.9136278497130823
0,266,Trait_null_sim_266,II:11836913,0.1097847137379843,0.16348870564513668,FALSE,FALSE,0.9594581262010912,0.7865122445047321,0.8197462953582701
0,267,Trait_null_sim_267,II:11905550,0.37336681446074316,0.3020444524952374,FALSE,FALSE,0.427864285575626,0.5199291363385252,1.2151730206671492
0,268,Trait_null_sim_268,II:11965168,0.4391341005064856,0.42104330438484794,FALSE,FALSE,0.357402836895231,0.37567323459615076,1.0511199011726802
0,269,Trait_null_sim_269,II:12001295,0.5395500234523418,0.6593973531516815,FALSE,FALSE,0.2679682842485536,0.1808528004654261,0.674903752033865
0,270,Trait_null_sim_270,II:12048286,0.20926583325004747,0.13158906541387885,FALSE,FALSE,0.6793016729620083,0.8807801975587985,1.2965965382041074
0,271,Trait_null_sim_271,II:12053098,0.7312512341178603,0.6269553661528724,FALSE,FALSE,0.13593338795916557,0.20276337611265338,1.4916377731537418
0,272,Trait_null_sim_272,II:12097910,0.37973857384993914,0.6398735534537068,FALSE,FALSE,0.42051528497953256,0.19390583923936655,0.4611148421128245
0,273,Trait_null_sim_273,II:12112220,0.9174647186226638,0.9430081337829401,FALSE,FALSE,0.037410627677620274,0.025484561301045434,0.6812118075284465
0,274,Trait_null_sim_274,II:12118931,0.4868049894092429,0.443110186663654,FALSE,FALSE,0.3126449792057408,0.353488265854279,1.1306379099779518
0,275,Trait_null_sim_275,II:12132758,0.3553996161214076,0.3897097499898453,FALSE,FALSE,0.44928304562594645,0.40925872863425594,0.9109151405080773
0,276,Trait_null_sim_276,II:12151365,0.7079960504977812,0.9236518197280301,FALSE,FALSE,0.1499691649822706,0.03449170980572237,0.22999201075634446
0,277,Trait_null_sim_277,II:12158167,0.6089243840134113,0.42048165159244,FALSE,FALSE,0.21543663453402004,0.3762529506056986,1.7464668969579717
0,278,Trait_null_sim_278,II:12205702,0.23506632642534034,0.3287367192231335,FALSE,FALSE,0.6288095797014427,0.48315178339835063,0.7683594509290872
0,279,Trait_null_sim_279,II:12409509,0.18405391959926293,0.4744532442475735,FALSE,FALSE,0.7350549294142423,0.32380657937109364,0.4405202474176069
0,280,Trait_null_sim_280,II:12613491,0.2951312052857598,0.2791797835912632,FALSE,FALSE,0.5299848685518176,0.554116033730258,1.045531800265126
0,281,Trait_null_sim_281,II:12615693,0.3909575661181066,0.5152899320624142,FALSE,FALSE,0.407870377644623,0.28794834287261956,0.7059800334985559
0,282,Trait_null_sim_282,II:12707283,0.4775560376393634,0.4993580625447418,FALSE,FALSE,0.3209756598715954,0.3015879336910781,0.9395975190509049
0,283,Trait_null_sim_283,II:12727665,0.2810802637622419,0.5104615397568911,FALSE,FALSE,0.5511696475980591,0.29203697385244337,0.5298495211503583
0,284,Trait_null_sim_284,II:12804012,0.5633946129112005,0.8606650005194538,FALSE,FALSE,0.24918730998447416,0.06516585753198864,0.2615135479252489
0,285,Trait_null_sim_285,II:12861681,0.40340259486178687,0.1989641306211232,FALSE,FALSE,0.39426131254236374,0.7012252114165523,1.7785798127002506
0,286,Trait_null_sim_286,II:12928131,0.9910340883240678,0.9303201208860183,FALSE,FALSE,0.003911406951227052,0.031367586056585815,8.019514831292472
0,287,Trait_null_sim_287,II:12932190,0.010062489220063921,0.007315772447748084,TRUE,TRUE,1.997294571883132,2.135739811427479,1.0693163850206708
0,288,Trait_null_sim_288,II:12996369,0.03270037768602169,0.01680065285517569,TRUE,TRUE,1.4854472312538467,1.7746738417329853,1.194706755240983
0,289,Trait_null_sim_289,II:13094331,0.6616134450384799,0.5995999104886484,FALSE,FALSE,0.1793956778105726,0.22213844065746227,1.2382597137709337
0,290,Trait_null_sim_290,II:13096416,0.8871325703825543,0.7799488932776204,FALSE,FALSE,0.05201147567728408,0.10793385384116778,2.075193069138542
0,291,Trait_null_sim_291,II:13110886,0.7517598666175278,0.7543139868013425,FALSE,FALSE,0.12392086320825299,0.1224478393418244,0.9881131891088176
0,292,Trait_null_sim_292,II:13141196,0.5801368877074612,0.24647950367318183,FALSE,FALSE,0.23646951926180507,0.6082191892132489,2.5720828253550283
0,293,Trait_null_sim_293,II:13144858,0.5062104394768459,0.41592934580251917,FALSE,FALSE,0.2956689027170022,0.380980437003448,1.2885373926797479
0,294,Trait_null_sim_294,II:13199168,0.04931149721177259,0.01644038414240041,TRUE,TRUE,1.3070518110778724,1.784088039048056,1.3649711694112503
0,295,Trait_null_sim_295,II:13237829,0.6350184762981929,0.8156022361045424,FALSE,FALSE,0.19721363842831427,0.08852159220418147,0.44886141196750157
0,296,Trait_null_sim_296,II:13279387,0.6393780306719044,0.9428038329989211,FALSE,FALSE,0.19424229036943017,0.025578660506117817,0.131684302411538
0,297,Trait_null_sim_297,II:13292738,0.9742473601714438,0.9798446394335802,FALSE,FALSE,0.011330762301531636,0.008842778986580415,0.7804222479704735
0,298,Trait_null_sim_298,II:13352001,0.11046870456339038,0.12918071976722134,FALSE,FALSE,0.9567607388155401,0.8888022999905651,0.9289702889469452
0,299,Trait_null_sim_299,II:13383152,0.7043090450005636,0.692522157049769,FALSE,FALSE,0.15223673419944808,0.15956632691259573,1.0481460191043315
0,300,Trait_null_sim_300,II:13409369,0.08765365824546044,0.03294046915135757,FALSE,TRUE,1.0572299538124805,1.4822702197262274,1.4020319934948946
0,301,Trait_null_sim_301,II:13440956,0.913867814204698,0.7719993216734584,FALSE,FALSE,0.03911661795667685,0.11238308126219566,2.8730265327811373
0,302,Trait_null_sim_302,II:13460660,0.4655414642610015,0.45669037880374574,FALSE,FALSE,0.33204163176581414,0.3403781376736129,1.0251068092379405
0,303,Trait_null_sim_303,II:13467149,0.28016539198771345,0.22743534433923818,FALSE,FALSE,0.5525855128655108,0.6431420433478333,1.1638778584923963
0,304,Trait_null_sim_304,II:13469940,0.922476799906663,0.9703083889003924,FALSE,FALSE,0.03504454744447421,0.013090213865696903,0.3735306865194219
0,305,Trait_null_sim_305,II:13502415,0.019940840775722054,0.0668447875706683,TRUE,FALSE,1.7002565342611424,1.1749324525389366,0.6910324582575483
0,306,Trait_null_sim_306,II:13513966,0.19038296538613603,0.21584827168697898,FALSE,FALSE,0.7203719129356005,0.665851424421719,0.9243161934344384
0,307,Trait_null_sim_307,II:13628315,0.008166092136347712,0.009050174662647577,TRUE,TRUE,2.0879857243295468,2.043343039105067,0.9786192574478378
0,308,Trait_null_sim_308,II:13643586,0.056953105030236185,0.04751696462234714,FALSE,TRUE,1.2444825936088029,1.323151309817035,1.0632139948057493
0,309,Trait_null_sim_309,II:13673535,0.19257126883094544,0.10885732458387858,FALSE,FALSE,0.7154085080679781,0.9631423436615741,1.3462830436034685
0,310,Trait_null_sim_310,II:13711222,0.3462677840298879,0.18842392845940922,FALSE,FALSE,0.46058791234567137,0.7248639458212724,1.5737797853393551
0,311,Trait_null_sim_311,II:13751350,0.6516972920061801,0.8414214415175161,FALSE,FALSE,0.18595408362188784,0.07498642527113296,0.403252371825335
0,312,Trait_null_sim_312,II:13778345,0.22885045286973732,0.21856174515959234,FALSE,FALSE,0.6404482238150809,0.6604258502544403,1.0311931951662772
0,313,Trait_null_sim_313,II:13839500,0.48783259157611425,0.32537539994100517,FALSE,FALSE,0.3117291883010209,0.4876152850615326,1.5642272310755434
0,314,Trait_null_sim_314,II:13885875,0.008201833281554514,0.022729273497663655,TRUE,TRUE,2.0860890628511175,1.6434144455331978,0.7877968754062189
0,315,Trait_null_sim_315,II:13906945,0.6970761324456899,0.3038501160351527,FALSE,FALSE,0.15671978704485434,0.5173405934670123,3.301054724627374
0,316,Trait_null_sim_316,II:13907643,0.3464359383897766,0.13141763999301945,FALSE,FALSE,0.4603770617043986,0.8813463361655294,1.914401062691149
0,317,Trait_null_sim_317,II:13908776,0.42778186663315443,0.4280975428486893,FALSE,FALSE,0.36877762880626147,0.36845726487841646,0.999131281556091
0,318,Trait_null_sim_318,II:14031125,0.08717626335361912,0.06864970395835869,FALSE,FALSE,1.0596017501346089,1.163361331253569,1.0979231877502835
0,319,Trait_null_sim_319,II:14065526,0.4338699291310514,0.5544555851985566,FALSE,FALSE,0.36264044912179283,0.2561332373881128,0.7063007946531922
0,320,Trait_null_sim_320,II:14074934,0.7990431473168423,0.9629980987631773,FALSE,FALSE,0.09742976870143663,0.016374570297558903,0.16806537176268033
0,321,Trait_null_sim_321,II:14075021,0.4360851987422272,0.35676657028503367,FALSE,FALSE,0.3604286535551072,0.4476158466191166,1.2418986176710254
0,322,Trait_null_sim_322,II:14075065,0.8901924381622035,0.7733482505497701,FALSE,FALSE,0.05051609920017843,0.11162489258440744,2.2096894723021916
0,323,Trait_null_sim_323,II:14130092,0.61685231648803,0.5437592265800574,FALSE,FALSE,0.20981880000486222,0.26459336080731183,1.2610564963729671
0,324,Trait_null_sim_324,II:14149580,0.6258493996191437,0.8290778914955351,FALSE,FALSE,0.20353016005323904,0.08140466576143594,0.39996365030196146
0,325,Trait_null_sim_325,II:14157630,0.9702808608079362,0.996675524750583,FALSE,FALSE,0.013102535173416868,0.001446206529142889,0.11037608447539458
0,326,Trait_null_sim_326,II:14186344,0.04008381455317307,0.014083313107049305,TRUE,TRUE,1.3970309557893905,1.851295165161988,1.325164025528637
0,327,Trait_null_sim_327,II:14187952,0.06682798225778398,0.036372481578433064,FALSE,TRUE,1.1750416513638002,1.4392270674068275,1.224830682160418
0,328,Trait_null_sim_328,II:14212057,0.30038084104964413,0.888050237529106,FALSE,FALSE,0.522327771041261,0.05156246522980183,0.09871668344765969
0,329,Trait_null_sim_329,II:14242047,0.2758726460522925,0.3037105555630774,FALSE,FALSE,0.559291359533457,0.5175401137678267,0.9253497393550691
0,330,Trait_null_sim_330,II:14245068,0.6713344799866214,0.8052267311886736,FALSE,FALSE,0.17306104671740027,0.09408181622869168,0.5436336946599104
0,331,Trait_null_sim_331,II:14259163,0.8282063470151562,0.814040920213291,FALSE,FALSE,0.08186144557585681,0.08935376344475932,1.0915243777604655
0,332,Trait_null_sim_332,II:14267125,0.5345584829834187,0.6737894467533476,FALSE,FALSE,0.272004774182869,0.17147579545148434,0.6304146534435496
0,333,Trait_null_sim_333,II:14267541,0.6190500589690406,0.4488171030191235,FALSE,FALSE,0.20827423069717863,0.347930601829205,1.670540808935122
0,334,Trait_null_sim_334,II:14430811,0.23547755450211047,0.23292494834368846,FALSE,FALSE,0.6280504831017313,0.6327839921535245,1.007536828931993
0,335,Trait_null_sim_335,II:14455445,0.8554454169098668,0.4448466773124705,FALSE,FALSE,0.0678076961066406,0.3517896489537544,5.188048984889529
0,336,Trait_null_sim_336,II:14498242,0.6069783017364332,0.6367666174535428,FALSE,FALSE,0.21682683380870693,0.19601971260037682,0.9040380711056872
0,337,Trait_null_sim_337,II:14543891,0.19973079665452811,0.5067551883424735,FALSE,FALSE,0.6995549657455585,0.2952017961485767,0.42198513426884493
0,338,Trait_null_sim_338,II:15148114,0.7327347252200076,0.8924348703879672,FALSE,FALSE,0.135053226211679,0.04942346873198219,0.3659554837625063
0,339,Trait_null_sim_339,II:15247524,0.391499754123496,0.29885077086958783,FALSE,FALSE,0.40726850635914746,0.5245456195894547,1.287960182039922
0,340,Trait_null_sim_340,III:346901,0.7307045600331838,0.6735805153044556,FALSE,FALSE,0.1362581823891888,0.17161048418380334,1.2594508540678986
0,341,Trait_null_sim_341,III:371458,0.5840555634772563,0.5587358345695652,FALSE,FALSE,0.23354583479907717,0.2527934742336183,1.082414826413411
0,342,Trait_null_sim_342,III:529630,0.026546106098644325,0.03405528698767637,TRUE,TRUE,1.575999174164238,1.4678154555182377,0.9313554725031052
0,343,Trait_null_sim_343,III:723688,0.8766268236179229,0.8127625946707482,FALSE,FALSE,0.0571852446437075,0.0900362918981208,1.5744671979475064
0,344,Trait_null_sim_344,III:811791,0.9959570819406157,0.9241163031634811,FALSE,FALSE,0.0017593759116014194,0.03427336791021971,19.480412164460862
0,345,Trait_null_sim_345,III:824209,0.24514273745208495,0.3097056649617627,FALSE,FALSE,0.6105809685454991,0.5090508507002596,0.8337155544053388
0,346,Trait_null_sim_346,III:842195,0.05159882271651299,0.038505560886756766,FALSE,TRUE,1.2873602071626102,1.4144765461269382,1.0987418581505615
0,347,Trait_null_sim_347,III:856901,0.6220138355362833,0.9709520222658296,FALSE,FALSE,0.20619995513195397,0.012802229391678943,0.062086480006682765
0,348,Trait_null_sim_348,III:905549,0.7892518811240996,0.6637553992834202,FALSE,FALSE,0.1027843743253964,0.17799193315046177,1.7317022584286215
0,349,Trait_null_sim_349,III:920838,0.09266323948532401,0.2278215671816729,FALSE,FALSE,1.0330925210332753,0.6424051649600475,0.6218273309321112
0,350,Trait_null_sim_350,III:923339,0.8282597067164958,0.9724332062840618,FALSE,FALSE,0.08183346574034658,0.012140219450562125,0.14835274713993443
0,351,Trait_null_sim_351,III:985295,0.8164772045332607,0.6920235797142151,FALSE,FALSE,0.08805593595317433,0.15987910732748983,1.8156539431084924
0,352,Trait_null_sim_352,III:1108368,0.6818895896890501,0.47401633368270846,FALSE,FALSE,0.16628593981656642,0.3242066931232742,1.9496939637886015
0,353,Trait_null_sim_353,III:1134910,0.024201086247880654,0.013274977808242432,TRUE,TRUE,1.616165140595053,1.8769661962552249,1.1613703012825458
0,354,Trait_null_sim_354,III:1160212,0.5192543565002574,0.19347421963038225,FALSE,FALSE,0.284619851083503,0.7133768963721132,2.5064200323919765
0,355,Trait_null_sim_355,III:1165809,0.5396289919440656,0.48846289964011647,FALSE,FALSE,0.2679047255992994,0.31116841678339946,1.1614890931368222
0,356,Trait_null_sim_356,III:1205374,0.7607152439700713,0.5331292917374677,FALSE,FALSE,0.11877788083220174,0.273167455365733,2.299817554007706
0,357,Trait_null_sim_357,III:1223147,0.6319780198964362,0.34143163589005543,FALSE,FALSE,0.19929802615383163,0.46669624111248753,2.341700267278412
0,358,Trait_null_sim_358,III:1286178,0.9353622224422904,0.9322721995283452,FALSE,FALSE,0.029020174427690525,0.030457266300930794,1.0495204422985487
0,359,Trait_null_sim_359,III:1550749,0.9453136450756157,0.8041106556366286,FALSE,FALSE,0.024424073262292942,0.09468418281175049,3.876674533151212
0,360,Trait_null_sim_360,III:1679175,0.8622726941184534,0.8683113352907801,FALSE,FALSE,0.06435536663211015,0.06132452948278674,0.9529046712351231
0,361,Trait_null_sim_361,III:1710437,0.731871734230272,0.411017020445844,FALSE,FALSE,0.1355650254950034,0.38614019337294203,2.848376208856127
0,362,Trait_null_sim_362,III:1778648,0.008057543406593738,0.02803018127568166,TRUE,TRUE,2.0937973462322135,1.5523740935785053,0.7414156371780685
0,363,Trait_null_sim_363,III:1834618,0.39446982467520764,0.5080760791320293,FALSE,FALSE,0.4039862129318047,0.2940712517449194,0.7279239794120409
0,364,Trait_null_sim_364,III:1841932,0.8425615546513329,0.9988099644358459,FALSE,FALSE,0.07439836123540043,5.171336435604417e-4,0.006950874118372083
0,365,Trait_null_sim_365,III:1963498,0.3123851156483969,0.3464794900842144,FALSE,FALSE,0.5053096673227994,0.46032246843133945,0.9109710306359102
0,366,Trait_null_sim_366,III:1985121,0.601011720224702,0.4352343611819737,FALSE,FALSE,0.2211170588137588,0.3612768249766119,1.633871339076132
0,367,Trait_null_sim_367,III:2008560,0.026652124023632377,0.029157385651705905,TRUE,TRUE,1.5742681744428535,1.535251418897894,0.9752159408553325
0,368,Trait_null_sim_368,III:2010613,0.08481653094408687,0.07289856043919814,FALSE,FALSE,1.0715194944635575,1.1372810478066557,1.0613722416464488
